date,WHO_region_name,threshold_val,threshold_type,need_standardize,final_contrbX,weight_type,risk_type
2020-06-28,Africa,0.5,r,TRUE,0.0579902292827923,mixed_active,risk_contribution
2020-06-28,America,0.5,r,TRUE,0.7657489769582531,mixed_active,risk_contribution
2020-06-28,Asia,0.5,r,TRUE,0.08897897902461316,mixed_active,risk_contribution
2020-06-28,Eastern Mediterranean,0.5,r,TRUE,0.029655738125584842,mixed_active,risk_contribution
2020-06-28,Europe,0.5,r,TRUE,0.05762607660875662,mixed_active,risk_contribution
2020-06-29,Africa,0.5,r,TRUE,0.05841190795415574,mixed_active,risk_contribution
2020-06-29,America,0.5,r,TRUE,0.795842933290107,mixed_active,risk_contribution
2020-06-29,Asia,0.5,r,TRUE,0.07491495457195634,mixed_active,risk_contribution
2020-06-29,Eastern Mediterranean,0.5,r,TRUE,0.02664495323533535,mixed_active,risk_contribution
2020-06-29,Europe,0.5,r,TRUE,0.044185250948445574,mixed_active,risk_contribution
2020-06-30,Africa,0.5,r,TRUE,0.059963172069470064,mixed_active,risk_contribution
2020-06-30,America,0.5,r,TRUE,0.8083047931833164,mixed_active,risk_contribution
2020-06-30,Asia,0.5,r,TRUE,0.07021830237454807,mixed_active,risk_contribution
2020-06-30,Eastern Mediterranean,0.5,r,TRUE,0.02082800778911623,mixed_active,risk_contribution
2020-06-30,Europe,0.5,r,TRUE,0.04068572458354924,mixed_active,risk_contribution
2020-07-01,Africa,0.5,r,TRUE,0.03850522020813056,mixed_active,risk_contribution
2020-07-01,America,0.5,r,TRUE,0.750174571250897,mixed_active,risk_contribution
2020-07-01,Asia,0.5,r,TRUE,0.10235136062591191,mixed_active,risk_contribution
2020-07-01,Eastern Mediterranean,0.5,r,TRUE,0.03522156146351568,mixed_active,risk_contribution
2020-07-01,Europe,0.5,r,TRUE,0.07374728645154477,mixed_active,risk_contribution
2020-07-02,Africa,0.5,r,TRUE,0.06620080422913258,mixed_active,risk_contribution
2020-07-02,America,0.5,r,TRUE,0.7767566020267335,mixed_active,risk_contribution
2020-07-02,Asia,0.5,r,TRUE,0.09477188324613717,mixed_active,risk_contribution
2020-07-02,Eastern Mediterranean,0.5,r,TRUE,0.02204385906256982,mixed_active,risk_contribution
2020-07-02,Europe,0.5,r,TRUE,0.04022685143542697,mixed_active,risk_contribution
2020-07-03,Africa,0.5,r,TRUE,0.03417274927720576,mixed_active,risk_contribution
2020-07-03,America,0.5,r,TRUE,0.8338225855184055,mixed_active,risk_contribution
2020-07-03,Asia,0.5,r,TRUE,0.06596663425171027,mixed_active,risk_contribution
2020-07-03,Eastern Mediterranean,0.5,r,TRUE,0.028916189790260633,mixed_active,risk_contribution
2020-07-03,Europe,0.5,r,TRUE,0.03712184116241782,mixed_active,risk_contribution
2020-07-04,Africa,0.5,r,TRUE,0.09859509561070663,mixed_active,risk_contribution
2020-07-04,America,0.5,r,TRUE,0.7390899855643804,mixed_active,risk_contribution
2020-07-04,Asia,0.5,r,TRUE,0.05905945915129062,mixed_active,risk_contribution
2020-07-04,Eastern Mediterranean,0.5,r,TRUE,0.042568134741517,mixed_active,risk_contribution
2020-07-04,Europe,0.5,r,TRUE,0.060687324932105324,mixed_active,risk_contribution
2020-07-05,Africa,0.5,r,TRUE,0.17316741964217436,mixed_active,risk_contribution
2020-07-05,America,0.5,r,TRUE,0.5473455575612279,mixed_active,risk_contribution
2020-07-05,Asia,0.5,r,TRUE,0.06535718277332882,mixed_active,risk_contribution
2020-07-05,Eastern Mediterranean,0.5,r,TRUE,0.09922184303572563,mixed_active,risk_contribution
2020-07-05,Europe,0.5,r,TRUE,0.11490799698754321,mixed_active,risk_contribution
2020-07-06,Africa,0.5,r,TRUE,0.014450927734591647,mixed_active,risk_contribution
2020-07-06,America,0.5,r,TRUE,0.8250566477376255,mixed_active,risk_contribution
2020-07-06,Asia,0.5,r,TRUE,0.07834404612461511,mixed_active,risk_contribution
2020-07-06,Eastern Mediterranean,0.5,r,TRUE,0.0374671773795199,mixed_active,risk_contribution
2020-07-06,Europe,0.5,r,TRUE,0.04468120102364778,mixed_active,risk_contribution
2020-07-07,Africa,0.5,r,TRUE,0.01294548557589203,mixed_active,risk_contribution
2020-07-07,America,0.5,r,TRUE,0.8389500494709686,mixed_active,risk_contribution
2020-07-07,Asia,0.5,r,TRUE,0.08390269580278333,mixed_active,risk_contribution
2020-07-07,Eastern Mediterranean,0.5,r,TRUE,0.030738237532526153,mixed_active,risk_contribution
2020-07-07,Europe,0.5,r,TRUE,0.033463531617829806,mixed_active,risk_contribution
2020-07-08,Africa,0.5,r,TRUE,0.011206335773096395,mixed_active,risk_contribution
2020-07-08,America,0.5,r,TRUE,0.8171460556042189,mixed_active,risk_contribution
2020-07-08,Asia,0.5,r,TRUE,0.11558544590584288,mixed_active,risk_contribution
2020-07-08,Eastern Mediterranean,0.5,r,TRUE,0.024541007912171852,mixed_active,risk_contribution
2020-07-08,Europe,0.5,r,TRUE,0.031521154804669854,mixed_active,risk_contribution
2020-07-09,Africa,0.5,r,TRUE,0.017185451961792036,mixed_active,risk_contribution
2020-07-09,America,0.5,r,TRUE,0.8125802469542182,mixed_active,risk_contribution
2020-07-09,Asia,0.5,r,TRUE,0.10267957843092544,mixed_active,risk_contribution
2020-07-09,Eastern Mediterranean,0.5,r,TRUE,0.013298586967632493,mixed_active,risk_contribution
2020-07-09,Europe,0.5,r,TRUE,0.05425613568543183,mixed_active,risk_contribution
2020-07-10,Africa,0.5,r,TRUE,0.020306731760683396,mixed_active,risk_contribution
2020-07-10,America,0.5,r,TRUE,0.8193743623729379,mixed_active,risk_contribution
2020-07-10,Asia,0.5,r,TRUE,0.08026532219954036,mixed_active,risk_contribution
2020-07-10,Eastern Mediterranean,0.5,r,TRUE,0.01757488868912578,mixed_active,risk_contribution
2020-07-10,Europe,0.5,r,TRUE,0.06247869497771259,mixed_active,risk_contribution
2020-07-11,Africa,0.5,r,TRUE,0.019170181620929663,mixed_active,risk_contribution
2020-07-11,America,0.5,r,TRUE,0.8106007282342218,mixed_active,risk_contribution
2020-07-11,Asia,0.5,r,TRUE,0.08542823700251931,mixed_active,risk_contribution
2020-07-11,Eastern Mediterranean,0.5,r,TRUE,0.015421033071526364,mixed_active,risk_contribution
2020-07-11,Europe,0.5,r,TRUE,0.06937982007080286,mixed_active,risk_contribution
2020-07-12,Africa,0.5,r,TRUE,0.01680556707879694,mixed_active,risk_contribution
2020-07-12,America,0.5,r,TRUE,0.8203921134630399,mixed_active,risk_contribution
2020-07-12,Asia,0.5,r,TRUE,0.08304541615255054,mixed_active,risk_contribution
2020-07-12,Eastern Mediterranean,0.5,r,TRUE,0.01486755726379626,mixed_active,risk_contribution
2020-07-12,Europe,0.5,r,TRUE,0.06488934604181636,mixed_active,risk_contribution
2020-07-13,Africa,0.5,r,TRUE,0.0149780139630773,mixed_active,risk_contribution
2020-07-13,America,0.5,r,TRUE,0.7452986768945055,mixed_active,risk_contribution
2020-07-13,Asia,0.5,r,TRUE,0.08633771430064963,mixed_active,risk_contribution
2020-07-13,Eastern Mediterranean,0.5,r,TRUE,0.014163858517698179,mixed_active,risk_contribution
2020-07-13,Europe,0.5,r,TRUE,0.13922173632406937,mixed_active,risk_contribution
2020-07-14,Africa,0.5,r,TRUE,0.013248173007254335,mixed_active,risk_contribution
2020-07-14,America,0.5,r,TRUE,0.8112727090456804,mixed_active,risk_contribution
2020-07-14,Asia,0.5,r,TRUE,0.08640799316628345,mixed_active,risk_contribution
2020-07-14,Eastern Mediterranean,0.5,r,TRUE,0.02114423676594146,mixed_active,risk_contribution
2020-07-14,Europe,0.5,r,TRUE,0.06792688801484041,mixed_active,risk_contribution
2020-07-15,Africa,0.5,r,TRUE,0.012386210083217645,mixed_active,risk_contribution
2020-07-15,America,0.5,r,TRUE,0.7399296907309815,mixed_active,risk_contribution
2020-07-15,Asia,0.5,r,TRUE,0.10575771032980782,mixed_active,risk_contribution
2020-07-15,Eastern Mediterranean,0.5,r,TRUE,0.011698405070984949,mixed_active,risk_contribution
2020-07-15,Europe,0.5,r,TRUE,0.13022798378500808,mixed_active,risk_contribution
2020-07-16,Africa,0.5,r,TRUE,0.012817354136207526,mixed_active,risk_contribution
2020-07-16,America,0.5,r,TRUE,0.7203689025868192,mixed_active,risk_contribution
2020-07-16,Asia,0.5,r,TRUE,0.11131318417584955,mixed_active,risk_contribution
2020-07-16,Eastern Mediterranean,0.5,r,TRUE,0.00909382077293872,mixed_active,risk_contribution
2020-07-16,Europe,0.5,r,TRUE,0.146406738328185,mixed_active,risk_contribution
2020-07-17,Africa,0.5,r,TRUE,0.019548554901962934,mixed_active,risk_contribution
2020-07-17,America,0.5,r,TRUE,0.7119777878443188,mixed_active,risk_contribution
2020-07-17,Asia,0.5,r,TRUE,0.1164776781635532,mixed_active,risk_contribution
2020-07-17,Eastern Mediterranean,0.5,r,TRUE,0.023749506735532895,mixed_active,risk_contribution
2020-07-17,Europe,0.5,r,TRUE,0.12824647235463227,mixed_active,risk_contribution
2020-07-18,Africa,0.5,r,TRUE,0.011902553455331644,mixed_active,risk_contribution
2020-07-18,America,0.5,r,TRUE,0.78583424222083,mixed_active,risk_contribution
2020-07-18,Asia,0.5,r,TRUE,0.10933331663711403,mixed_active,risk_contribution
2020-07-18,Eastern Mediterranean,0.5,r,TRUE,0.028735649890848803,mixed_active,risk_contribution
2020-07-18,Europe,0.5,r,TRUE,0.06419423779587545,mixed_active,risk_contribution
2020-07-19,Africa,0.5,r,TRUE,0.024720006995238176,mixed_active,risk_contribution
2020-07-19,America,0.5,r,TRUE,0.7235585897997711,mixed_active,risk_contribution
2020-07-19,Asia,0.5,r,TRUE,0.14682075639199377,mixed_active,risk_contribution
2020-07-19,Eastern Mediterranean,0.5,r,TRUE,0.02551204117172629,mixed_active,risk_contribution
2020-07-19,Europe,0.5,r,TRUE,0.07938860564127065,mixed_active,risk_contribution
2020-07-20,Africa,0.5,r,TRUE,0.19181680295959236,mixed_active,risk_contribution
2020-07-20,America,0.5,r,TRUE,0.5040642841571874,mixed_active,risk_contribution
2020-07-20,Asia,0.5,r,TRUE,0.16608901310671467,mixed_active,risk_contribution
2020-07-20,Eastern Mediterranean,0.5,r,TRUE,0.03680031754127468,mixed_active,risk_contribution
2020-07-20,Europe,0.5,r,TRUE,0.1012295822352309,mixed_active,risk_contribution
2020-07-21,Africa,0.5,r,TRUE,0.20372409528130753,mixed_active,risk_contribution
2020-07-21,America,0.5,r,TRUE,0.47912590553388607,mixed_active,risk_contribution
2020-07-21,Asia,0.5,r,TRUE,0.16559716634638738,mixed_active,risk_contribution
2020-07-21,Eastern Mediterranean,0.5,r,TRUE,0.051203559165920294,mixed_active,risk_contribution
2020-07-21,Europe,0.5,r,TRUE,0.10034927367249871,mixed_active,risk_contribution
2020-07-22,Africa,0.5,r,TRUE,0.1391145913449231,mixed_active,risk_contribution
2020-07-22,America,0.5,r,TRUE,0.6605309132185356,mixed_active,risk_contribution
2020-07-22,Asia,0.5,r,TRUE,0.11147245770082168,mixed_active,risk_contribution
2020-07-22,Eastern Mediterranean,0.5,r,TRUE,0.023695350778347654,mixed_active,risk_contribution
2020-07-22,Europe,0.5,r,TRUE,0.06518668695737194,mixed_active,risk_contribution
2020-07-23,Africa,0.5,r,TRUE,0.08399770628114506,mixed_active,risk_contribution
2020-07-23,America,0.5,r,TRUE,0.7488608915603316,mixed_active,risk_contribution
2020-07-23,Asia,0.5,r,TRUE,0.10491509426604001,mixed_active,risk_contribution
2020-07-23,Eastern Mediterranean,0.5,r,TRUE,0.01550482994176825,mixed_active,risk_contribution
2020-07-23,Europe,0.5,r,TRUE,0.04672147795071501,mixed_active,risk_contribution
2020-07-24,Africa,0.5,r,TRUE,0.08797029771101532,mixed_active,risk_contribution
2020-07-24,America,0.5,r,TRUE,0.7332832338946951,mixed_active,risk_contribution
2020-07-24,Asia,0.5,r,TRUE,0.10964974375520187,mixed_active,risk_contribution
2020-07-24,Eastern Mediterranean,0.5,r,TRUE,0.011368961460843215,mixed_active,risk_contribution
2020-07-24,Europe,0.5,r,TRUE,0.057727763178244504,mixed_active,risk_contribution
2020-07-25,Africa,0.5,r,TRUE,0.08748507572320564,mixed_active,risk_contribution
2020-07-25,America,0.5,r,TRUE,0.7255959070379389,mixed_active,risk_contribution
2020-07-25,Asia,0.5,r,TRUE,0.10862688156915154,mixed_active,risk_contribution
2020-07-25,Eastern Mediterranean,0.5,r,TRUE,0.010944673552631503,mixed_active,risk_contribution
2020-07-25,Europe,0.5,r,TRUE,0.0673474621170724,mixed_active,risk_contribution
2020-07-26,Africa,0.5,r,TRUE,0.12084014622762716,mixed_active,risk_contribution
2020-07-26,America,0.5,r,TRUE,0.6695325312226875,mixed_active,risk_contribution
2020-07-26,Asia,0.5,r,TRUE,0.09489460826505801,mixed_active,risk_contribution
2020-07-26,Eastern Mediterranean,0.5,r,TRUE,0.02050977672289667,mixed_active,risk_contribution
2020-07-26,Europe,0.5,r,TRUE,0.09422293756173068,mixed_active,risk_contribution
2020-07-27,Africa,0.5,r,TRUE,0.1236263655749842,mixed_active,risk_contribution
2020-07-27,America,0.5,r,TRUE,0.6704275034312539,mixed_active,risk_contribution
2020-07-27,Asia,0.5,r,TRUE,0.10096089231468759,mixed_active,risk_contribution
2020-07-27,Eastern Mediterranean,0.5,r,TRUE,0.01987738039262516,mixed_active,risk_contribution
2020-07-27,Europe,0.5,r,TRUE,0.08510785828644912,mixed_active,risk_contribution
2020-07-28,Africa,0.5,r,TRUE,0.16409869235452498,mixed_active,risk_contribution
2020-07-28,America,0.5,r,TRUE,0.5841442453576007,mixed_active,risk_contribution
2020-07-28,Asia,0.5,r,TRUE,0.12750206367988665,mixed_active,risk_contribution
2020-07-28,Eastern Mediterranean,0.5,r,TRUE,0.029661944141673724,mixed_active,risk_contribution
2020-07-28,Europe,0.5,r,TRUE,0.09459305446631393,mixed_active,risk_contribution
2020-07-29,Africa,0.5,r,TRUE,0.13890276755320702,mixed_active,risk_contribution
2020-07-29,America,0.5,r,TRUE,0.663421638236525,mixed_active,risk_contribution
2020-07-29,Asia,0.5,r,TRUE,0.1038866394545062,mixed_active,risk_contribution
2020-07-29,Eastern Mediterranean,0.5,r,TRUE,0.019847637177133327,mixed_active,risk_contribution
2020-07-29,Europe,0.5,r,TRUE,0.07394131757862847,mixed_active,risk_contribution
2020-07-30,Africa,0.5,r,TRUE,0.13626952257020467,mixed_active,risk_contribution
2020-07-30,America,0.5,r,TRUE,0.6541830537356725,mixed_active,risk_contribution
2020-07-30,Asia,0.5,r,TRUE,0.11077920808629904,mixed_active,risk_contribution
2020-07-30,Eastern Mediterranean,0.5,r,TRUE,0.021919200504201306,mixed_active,risk_contribution
2020-07-30,Europe,0.5,r,TRUE,0.07684901510362244,mixed_active,risk_contribution
2020-07-31,Africa,0.5,r,TRUE,0.08559056565561667,mixed_active,risk_contribution
2020-07-31,America,0.5,r,TRUE,0.7395503105857667,mixed_active,risk_contribution
2020-07-31,Asia,0.5,r,TRUE,0.11147831749869955,mixed_active,risk_contribution
2020-07-31,Eastern Mediterranean,0.5,r,TRUE,0.011184722778319662,mixed_active,risk_contribution
2020-07-31,Europe,0.5,r,TRUE,0.05219608348159745,mixed_active,risk_contribution
2020-08-01,Africa,0.5,r,TRUE,0.13184010056415124,mixed_active,risk_contribution
2020-08-01,America,0.5,r,TRUE,0.6886844538415682,mixed_active,risk_contribution
2020-08-01,Asia,0.5,r,TRUE,0.10654163146581869,mixed_active,risk_contribution
2020-08-01,Eastern Mediterranean,0.5,r,TRUE,0.021190909771168803,mixed_active,risk_contribution
2020-08-01,Europe,0.5,r,TRUE,0.05174290435729312,mixed_active,risk_contribution
2020-08-02,Africa,0.5,r,TRUE,0.09620780943950216,mixed_active,risk_contribution
2020-08-02,America,0.5,r,TRUE,0.7236997837386241,mixed_active,risk_contribution
2020-08-02,Asia,0.5,r,TRUE,0.11866353085253242,mixed_active,risk_contribution
2020-08-02,Eastern Mediterranean,0.5,r,TRUE,0.01590680203126489,mixed_active,risk_contribution
2020-08-02,Europe,0.5,r,TRUE,0.04552207393807646,mixed_active,risk_contribution
2020-08-03,Africa,0.5,r,TRUE,0.08079641734378201,mixed_active,risk_contribution
2020-08-03,America,0.5,r,TRUE,0.7710742918095672,mixed_active,risk_contribution
2020-08-03,Asia,0.5,r,TRUE,0.09554581249971127,mixed_active,risk_contribution
2020-08-03,Eastern Mediterranean,0.5,r,TRUE,0.007651759643346591,mixed_active,risk_contribution
2020-08-03,Europe,0.5,r,TRUE,0.044931718703592936,mixed_active,risk_contribution
2020-08-04,Africa,0.5,r,TRUE,0.0831618978904069,mixed_active,risk_contribution
2020-08-04,America,0.5,r,TRUE,0.7591087117753523,mixed_active,risk_contribution
2020-08-04,Asia,0.5,r,TRUE,0.1008152851781364,mixed_active,risk_contribution
2020-08-04,Eastern Mediterranean,0.5,r,TRUE,0.010240946733345397,mixed_active,risk_contribution
2020-08-04,Europe,0.5,r,TRUE,0.04667315842275903,mixed_active,risk_contribution
2020-08-05,Africa,0.5,r,TRUE,0.07548768080717481,mixed_active,risk_contribution
2020-08-05,America,0.5,r,TRUE,0.7488237845361398,mixed_active,risk_contribution
2020-08-05,Asia,0.5,r,TRUE,0.10679090187581075,mixed_active,risk_contribution
2020-08-05,Eastern Mediterranean,0.5,r,TRUE,0.012707435595256061,mixed_active,risk_contribution
2020-08-05,Europe,0.5,r,TRUE,0.056190197185618546,mixed_active,risk_contribution
2020-08-06,Africa,0.5,r,TRUE,0.08172491728945262,mixed_active,risk_contribution
2020-08-06,America,0.5,r,TRUE,0.7192984078792332,mixed_active,risk_contribution
2020-08-06,Asia,0.5,r,TRUE,0.12716875374213557,mixed_active,risk_contribution
2020-08-06,Eastern Mediterranean,0.5,r,TRUE,0.01698549538937218,mixed_active,risk_contribution
2020-08-06,Europe,0.5,r,TRUE,0.054822425699806415,mixed_active,risk_contribution
2020-08-07,Africa,0.5,r,TRUE,0.13249512033827732,mixed_active,risk_contribution
2020-08-07,America,0.5,r,TRUE,0.647861974044749,mixed_active,risk_contribution
2020-08-07,Asia,0.5,r,TRUE,0.11367736291385933,mixed_active,risk_contribution
2020-08-07,Eastern Mediterranean,0.5,r,TRUE,0.0158954840340911,mixed_active,risk_contribution
2020-08-07,Europe,0.5,r,TRUE,0.09007005866902325,mixed_active,risk_contribution
2020-08-08,Africa,0.5,r,TRUE,0.08401117272230524,mixed_active,risk_contribution
2020-08-08,America,0.5,r,TRUE,0.7414546109694747,mixed_active,risk_contribution
2020-08-08,Asia,0.5,r,TRUE,0.10997135322535223,mixed_active,risk_contribution
2020-08-08,Eastern Mediterranean,0.5,r,TRUE,0.009651463669679432,mixed_active,risk_contribution
2020-08-08,Europe,0.5,r,TRUE,0.0549113994131884,mixed_active,risk_contribution
2020-08-09,Africa,0.5,r,TRUE,0.07802145825601267,mixed_active,risk_contribution
2020-08-09,America,0.5,r,TRUE,0.7426032425209564,mixed_active,risk_contribution
2020-08-09,Asia,0.5,r,TRUE,0.11677589475414123,mixed_active,risk_contribution
2020-08-09,Eastern Mediterranean,0.5,r,TRUE,0.013172875201865926,mixed_active,risk_contribution
2020-08-09,Europe,0.5,r,TRUE,0.049426529267023706,mixed_active,risk_contribution
2020-08-10,Africa,0.5,r,TRUE,0.07355385309163066,mixed_active,risk_contribution
2020-08-10,America,0.5,r,TRUE,0.7021470504140055,mixed_active,risk_contribution
2020-08-10,Asia,0.5,r,TRUE,0.11384629471045785,mixed_active,risk_contribution
2020-08-10,Eastern Mediterranean,0.5,r,TRUE,0.010771103120919048,mixed_active,risk_contribution
2020-08-10,Europe,0.5,r,TRUE,0.09968169866298696,mixed_active,risk_contribution
2020-08-11,Africa,0.5,r,TRUE,0.10797266931313795,mixed_active,risk_contribution
2020-08-11,America,0.5,r,TRUE,0.5241702870449354,mixed_active,risk_contribution
2020-08-11,Asia,0.5,r,TRUE,0.18615297498586378,mixed_active,risk_contribution
2020-08-11,Eastern Mediterranean,0.5,r,TRUE,0.03395527694445022,mixed_active,risk_contribution
2020-08-11,Europe,0.5,r,TRUE,0.14774879171161265,mixed_active,risk_contribution
2020-08-12,Africa,0.5,r,TRUE,0.09371200615797136,mixed_active,risk_contribution
2020-08-12,America,0.5,r,TRUE,0.5523201526883164,mixed_active,risk_contribution
2020-08-12,Asia,0.5,r,TRUE,0.20495023560127598,mixed_active,risk_contribution
2020-08-12,Eastern Mediterranean,0.5,r,TRUE,0.030083952921178013,mixed_active,risk_contribution
2020-08-12,Europe,0.5,r,TRUE,0.11893365263125828,mixed_active,risk_contribution
2020-08-13,Africa,0.5,r,TRUE,0.06923767886288253,mixed_active,risk_contribution
2020-08-13,America,0.5,r,TRUE,0.339047549434628,mixed_active,risk_contribution
2020-08-13,Asia,0.5,r,TRUE,0.3546513234192749,mixed_active,risk_contribution
2020-08-13,Eastern Mediterranean,0.5,r,TRUE,0.05720320977610637,mixed_active,risk_contribution
2020-08-13,Europe,0.5,r,TRUE,0.17986023850710817,mixed_active,risk_contribution
2020-08-14,Africa,0.5,r,TRUE,0.03888608506461699,mixed_active,risk_contribution
2020-08-14,America,0.5,r,TRUE,0.4239646265461461,mixed_active,risk_contribution
2020-08-14,Asia,0.5,r,TRUE,0.34078295009898396,mixed_active,risk_contribution
2020-08-14,Eastern Mediterranean,0.5,r,TRUE,0.04480093414621642,mixed_active,risk_contribution
2020-08-14,Europe,0.5,r,TRUE,0.15156540414403655,mixed_active,risk_contribution
2020-08-15,Africa,0.5,r,TRUE,0.03752453584761923,mixed_active,risk_contribution
2020-08-15,America,0.5,r,TRUE,0.50170409711465,mixed_active,risk_contribution
2020-08-15,Asia,0.5,r,TRUE,0.28838982766455984,mixed_active,risk_contribution
2020-08-15,Eastern Mediterranean,0.5,r,TRUE,0.029743075129987726,mixed_active,risk_contribution
2020-08-15,Europe,0.5,r,TRUE,0.14263846424318316,mixed_active,risk_contribution
2020-08-16,Africa,0.5,r,TRUE,0.03816002799023939,mixed_active,risk_contribution
2020-08-16,America,0.5,r,TRUE,0.5370522052969342,mixed_active,risk_contribution
2020-08-16,Asia,0.5,r,TRUE,0.25539700199051535,mixed_active,risk_contribution
2020-08-16,Eastern Mediterranean,0.5,r,TRUE,0.02630375668606043,mixed_active,risk_contribution
2020-08-16,Europe,0.5,r,TRUE,0.14308700803625057,mixed_active,risk_contribution
2020-08-17,Africa,0.5,r,TRUE,0.03169110915841215,mixed_active,risk_contribution
2020-08-17,America,0.5,r,TRUE,0.528223875951945,mixed_active,risk_contribution
2020-08-17,Asia,0.5,r,TRUE,0.26870240448816785,mixed_active,risk_contribution
2020-08-17,Eastern Mediterranean,0.5,r,TRUE,0.028893342278407563,mixed_active,risk_contribution
2020-08-17,Europe,0.5,r,TRUE,0.14248926812306742,mixed_active,risk_contribution
2020-08-18,Africa,0.5,r,TRUE,0.030651507945592776,mixed_active,risk_contribution
2020-08-18,America,0.5,r,TRUE,0.4922963902326422,mixed_active,risk_contribution
2020-08-18,Asia,0.5,r,TRUE,0.28355038963714846,mixed_active,risk_contribution
2020-08-18,Eastern Mediterranean,0.5,r,TRUE,0.033193284547426684,mixed_active,risk_contribution
2020-08-18,Europe,0.5,r,TRUE,0.16030842763718986,mixed_active,risk_contribution
2020-08-19,Africa,0.5,r,TRUE,0.027423791986351313,mixed_active,risk_contribution
2020-08-19,America,0.5,r,TRUE,0.4776157393881419,mixed_active,risk_contribution
2020-08-19,Asia,0.5,r,TRUE,0.2876042435805834,mixed_active,risk_contribution
2020-08-19,Eastern Mediterranean,0.5,r,TRUE,0.026391518520951174,mixed_active,risk_contribution
2020-08-19,Europe,0.5,r,TRUE,0.18096470652397226,mixed_active,risk_contribution
2020-08-20,Africa,0.5,r,TRUE,0.028378549191015734,mixed_active,risk_contribution
2020-08-20,America,0.5,r,TRUE,0.46207131328289675,mixed_active,risk_contribution
2020-08-20,Asia,0.5,r,TRUE,0.32778879651996873,mixed_active,risk_contribution
2020-08-20,Eastern Mediterranean,0.5,r,TRUE,0.03254043050439638,mixed_active,risk_contribution
2020-08-20,Europe,0.5,r,TRUE,0.1492209105017224,mixed_active,risk_contribution
2020-08-21,Africa,0.5,r,TRUE,0.032851502479119284,mixed_active,risk_contribution
2020-08-21,America,0.5,r,TRUE,0.4989311575854035,mixed_active,risk_contribution
2020-08-21,Asia,0.5,r,TRUE,0.30933255384961267,mixed_active,risk_contribution
2020-08-21,Eastern Mediterranean,0.5,r,TRUE,0.023236054768423334,mixed_active,risk_contribution
2020-08-21,Europe,0.5,r,TRUE,0.1356487313174412,mixed_active,risk_contribution
2020-08-22,Africa,0.5,r,TRUE,0.03357862071468007,mixed_active,risk_contribution
2020-08-22,America,0.5,r,TRUE,0.45112367951607896,mixed_active,risk_contribution
2020-08-22,Asia,0.5,r,TRUE,0.3019604058054015,mixed_active,risk_contribution
2020-08-22,Eastern Mediterranean,0.5,r,TRUE,0.025368156575081968,mixed_active,risk_contribution
2020-08-22,Europe,0.5,r,TRUE,0.18796913738875745,mixed_active,risk_contribution
2020-08-23,Africa,0.5,r,TRUE,0.04327224988092541,mixed_active,risk_contribution
2020-08-23,America,0.5,r,TRUE,0.3789707006520254,mixed_active,risk_contribution
2020-08-23,Asia,0.5,r,TRUE,0.4194325755683922,mixed_active,risk_contribution
2020-08-23,Eastern Mediterranean,0.5,r,TRUE,0.03676351142196645,mixed_active,risk_contribution
2020-08-23,Europe,0.5,r,TRUE,0.12156096247669052,mixed_active,risk_contribution
2020-08-24,Africa,0.5,r,TRUE,0.030915996426663293,mixed_active,risk_contribution
2020-08-24,America,0.5,r,TRUE,0.42972134419042135,mixed_active,risk_contribution
2020-08-24,Asia,0.5,r,TRUE,0.3407388891064136,mixed_active,risk_contribution
2020-08-24,Eastern Mediterranean,0.5,r,TRUE,0.04559632608178496,mixed_active,risk_contribution
2020-08-24,Europe,0.5,r,TRUE,0.15302744419471676,mixed_active,risk_contribution
2020-08-25,Africa,0.5,r,TRUE,0.03602264511945394,mixed_active,risk_contribution
2020-08-25,America,0.5,r,TRUE,0.3825752522600597,mixed_active,risk_contribution
2020-08-25,Asia,0.5,r,TRUE,0.35070297509999876,mixed_active,risk_contribution
2020-08-25,Eastern Mediterranean,0.5,r,TRUE,0.0865286759289354,mixed_active,risk_contribution
2020-08-25,Europe,0.5,r,TRUE,0.14417045159155223,mixed_active,risk_contribution
2020-08-26,Africa,0.5,r,TRUE,0.038590449146857136,mixed_active,risk_contribution
2020-08-26,America,0.5,r,TRUE,0.3893127820823222,mixed_active,risk_contribution
2020-08-26,Asia,0.5,r,TRUE,0.3497770398736721,mixed_active,risk_contribution
2020-08-26,Eastern Mediterranean,0.5,r,TRUE,0.04318142835022368,mixed_active,risk_contribution
2020-08-26,Europe,0.5,r,TRUE,0.17913830054692495,mixed_active,risk_contribution
2020-08-27,Africa,0.5,r,TRUE,0.016784070970259492,mixed_active,risk_contribution
2020-08-27,America,0.5,r,TRUE,0.3479387016738918,mixed_active,risk_contribution
2020-08-27,Asia,0.5,r,TRUE,0.39060069979762,mixed_active,risk_contribution
2020-08-27,Eastern Mediterranean,0.5,r,TRUE,0.08020374176443032,mixed_active,risk_contribution
2020-08-27,Europe,0.5,r,TRUE,0.16447278579379837,mixed_active,risk_contribution
2020-08-28,Africa,0.5,r,TRUE,0.023801450735117732,mixed_active,risk_contribution
2020-08-28,America,0.5,r,TRUE,0.3807722959411396,mixed_active,risk_contribution
2020-08-28,Asia,0.5,r,TRUE,0.32873540031857473,mixed_active,risk_contribution
2020-08-28,Eastern Mediterranean,0.5,r,TRUE,0.0875198039544798,mixed_active,risk_contribution
2020-08-28,Europe,0.5,r,TRUE,0.17917104905068806,mixed_active,risk_contribution
