date,WHO_region_name,threshold_val,threshold_type,need_standardize,final_contrbX,weight_type,risk_type
2020-05-25,America,0.6,r,TRUE,0.7415298934905196,mixed_active,risk_contribution
2020-05-25,Asia,0.6,r,TRUE,0.020810118074334864,mixed_active,risk_contribution
2020-05-25,Eastern Mediterranean,0.6,r,TRUE,0.12757490539670985,mixed_active,risk_contribution
2020-05-25,Europe,0.6,r,TRUE,0.08937877544774563,mixed_active,risk_contribution
2020-05-26,Africa,0.6,r,TRUE,0.01583715032365641,mixed_active,risk_contribution
2020-05-26,America,0.6,r,TRUE,0.6496718061400352,mixed_active,risk_contribution
2020-05-26,Asia,0.6,r,TRUE,0.061591269010459554,mixed_active,risk_contribution
2020-05-26,Eastern Mediterranean,0.6,r,TRUE,0.1320199118468232,mixed_active,risk_contribution
2020-05-26,Europe,0.6,r,TRUE,0.14087986267902564,mixed_active,risk_contribution
2020-05-27,Africa,0.6,r,TRUE,0.03133059247395326,mixed_active,risk_contribution
2020-05-27,America,0.6,r,TRUE,0.46117009519989977,mixed_active,risk_contribution
2020-05-27,Asia,0.6,r,TRUE,0.09259349975228355,mixed_active,risk_contribution
2020-05-27,Eastern Mediterranean,0.6,r,TRUE,0.19883843465056736,mixed_active,risk_contribution
2020-05-27,Europe,0.6,r,TRUE,0.21606737792329603,mixed_active,risk_contribution
2020-05-28,Africa,0.6,r,TRUE,0.015145435255766976,mixed_active,risk_contribution
2020-05-28,America,0.6,r,TRUE,0.4754295875822125,mixed_active,risk_contribution
2020-05-28,Asia,0.6,r,TRUE,0.0896722267039308,mixed_active,risk_contribution
2020-05-28,Eastern Mediterranean,0.6,r,TRUE,0.19318779340737469,mixed_active,risk_contribution
2020-05-28,Europe,0.6,r,TRUE,0.22656495705071505,mixed_active,risk_contribution
2020-05-29,Africa,0.6,r,TRUE,0.018332015995128202,mixed_active,risk_contribution
2020-05-29,America,0.6,r,TRUE,0.3275833731163832,mixed_active,risk_contribution
2020-05-29,Asia,0.6,r,TRUE,0.08570735319575844,mixed_active,risk_contribution
2020-05-29,Eastern Mediterranean,0.6,r,TRUE,0.32377388316322375,mixed_active,risk_contribution
2020-05-29,Europe,0.6,r,TRUE,0.24460337452950648,mixed_active,risk_contribution
2020-05-30,Africa,0.6,r,TRUE,0.014382820969543299,mixed_active,risk_contribution
2020-05-30,America,0.6,r,TRUE,0.4654892236007392,mixed_active,risk_contribution
2020-05-30,Asia,0.6,r,TRUE,0.07073900003012029,mixed_active,risk_contribution
2020-05-30,Eastern Mediterranean,0.6,r,TRUE,0.26749675043240395,mixed_active,risk_contribution
2020-05-30,Europe,0.6,r,TRUE,0.18189220496719322,mixed_active,risk_contribution
2020-05-31,Africa,0.6,r,TRUE,0.01248784719745647,mixed_active,risk_contribution
2020-05-31,America,0.6,r,TRUE,0.45531334273718166,mixed_active,risk_contribution
2020-05-31,Asia,0.6,r,TRUE,0.1387875144275487,mixed_active,risk_contribution
2020-05-31,Eastern Mediterranean,0.6,r,TRUE,0.26701322429929325,mixed_active,risk_contribution
2020-05-31,Europe,0.6,r,TRUE,0.12639807133851996,mixed_active,risk_contribution
2020-06-01,Africa,0.6,r,TRUE,0.011251654341036992,mixed_active,risk_contribution
2020-06-01,America,0.6,r,TRUE,0.42029892058600987,mixed_active,risk_contribution
2020-06-01,Asia,0.6,r,TRUE,0.1215841607580382,mixed_active,risk_contribution
2020-06-01,Eastern Mediterranean,0.6,r,TRUE,0.3107091739704942,mixed_active,risk_contribution
2020-06-01,Europe,0.6,r,TRUE,0.13615609034442075,mixed_active,risk_contribution
2020-06-02,Africa,0.6,r,TRUE,0.01691977687926038,mixed_active,risk_contribution
2020-06-02,America,0.6,r,TRUE,0.3448004192478021,mixed_active,risk_contribution
2020-06-02,Asia,0.6,r,TRUE,0.146810377615299,mixed_active,risk_contribution
2020-06-02,Eastern Mediterranean,0.6,r,TRUE,0.34559474991216443,mixed_active,risk_contribution
2020-06-02,Europe,0.6,r,TRUE,0.1458746763454741,mixed_active,risk_contribution
2020-06-03,Africa,0.6,r,TRUE,0.013813619801895155,mixed_active,risk_contribution
2020-06-03,America,0.6,r,TRUE,0.3478471343385659,mixed_active,risk_contribution
2020-06-03,Asia,0.6,r,TRUE,0.14917103402432308,mixed_active,risk_contribution
2020-06-03,Eastern Mediterranean,0.6,r,TRUE,0.33054660414955905,mixed_active,risk_contribution
2020-06-03,Europe,0.6,r,TRUE,0.15862160768565683,mixed_active,risk_contribution
2020-06-04,Africa,0.6,r,TRUE,0.020616382738226517,mixed_active,risk_contribution
2020-06-04,America,0.6,r,TRUE,0.37050928509424325,mixed_active,risk_contribution
2020-06-04,Asia,0.6,r,TRUE,0.24785874751567316,mixed_active,risk_contribution
2020-06-04,Eastern Mediterranean,0.6,r,TRUE,0.1922280367671445,mixed_active,risk_contribution
2020-06-04,Europe,0.6,r,TRUE,0.16878754788471254,mixed_active,risk_contribution
2020-06-05,Africa,0.6,r,TRUE,0.03227050409037832,mixed_active,risk_contribution
2020-06-05,America,0.6,r,TRUE,0.4178181362958115,mixed_active,risk_contribution
2020-06-05,Asia,0.6,r,TRUE,0.16994259334940112,mixed_active,risk_contribution
2020-06-05,Eastern Mediterranean,0.6,r,TRUE,0.19569447649365523,mixed_active,risk_contribution
2020-06-05,Europe,0.6,r,TRUE,0.1842742897707538,mixed_active,risk_contribution
2020-06-06,Africa,0.6,r,TRUE,0.03609632459988056,mixed_active,risk_contribution
2020-06-06,America,0.6,r,TRUE,0.3330631134178511,mixed_active,risk_contribution
2020-06-06,Asia,0.6,r,TRUE,0.26576543750166404,mixed_active,risk_contribution
2020-06-06,Eastern Mediterranean,0.6,r,TRUE,0.19067229595718457,mixed_active,risk_contribution
2020-06-06,Europe,0.6,r,TRUE,0.1744028285234197,mixed_active,risk_contribution
2020-06-07,Africa,0.6,r,TRUE,0.04428140842208459,mixed_active,risk_contribution
2020-06-07,America,0.6,r,TRUE,0.3632623007941206,mixed_active,risk_contribution
2020-06-07,Asia,0.6,r,TRUE,0.2476443363774413,mixed_active,risk_contribution
2020-06-07,Eastern Mediterranean,0.6,r,TRUE,0.20250061576618536,mixed_active,risk_contribution
2020-06-07,Europe,0.6,r,TRUE,0.14231133864016818,mixed_active,risk_contribution
2020-06-08,Africa,0.6,r,TRUE,0.02235288663934377,mixed_active,risk_contribution
2020-06-08,America,0.6,r,TRUE,0.42106975734917684,mixed_active,risk_contribution
2020-06-08,Asia,0.6,r,TRUE,0.12944228652531803,mixed_active,risk_contribution
2020-06-08,Eastern Mediterranean,0.6,r,TRUE,0.12968265946962204,mixed_active,risk_contribution
2020-06-08,Europe,0.6,r,TRUE,0.2974524100165393,mixed_active,risk_contribution
2020-06-09,Africa,0.6,r,TRUE,0.007997155641501913,mixed_active,risk_contribution
2020-06-09,America,0.6,r,TRUE,0.5113102637118663,mixed_active,risk_contribution
2020-06-09,Asia,0.6,r,TRUE,0.09528785002187509,mixed_active,risk_contribution
2020-06-09,Eastern Mediterranean,0.6,r,TRUE,0.10738828684519004,mixed_active,risk_contribution
2020-06-09,Europe,0.6,r,TRUE,0.2780164437795667,mixed_active,risk_contribution
2020-06-10,Africa,0.6,r,TRUE,0.014468370520343398,mixed_active,risk_contribution
2020-06-10,America,0.6,r,TRUE,0.583391600752446,mixed_active,risk_contribution
2020-06-10,Asia,0.6,r,TRUE,0.09134766679488608,mixed_active,risk_contribution
2020-06-10,Eastern Mediterranean,0.6,r,TRUE,0.07680619227013188,mixed_active,risk_contribution
2020-06-10,Europe,0.6,r,TRUE,0.23398616966219266,mixed_active,risk_contribution
2020-06-11,Africa,0.6,r,TRUE,0.0124901335553786,mixed_active,risk_contribution
2020-06-11,America,0.6,r,TRUE,0.5546042706470229,mixed_active,risk_contribution
2020-06-11,Asia,0.6,r,TRUE,0.10140959756635902,mixed_active,risk_contribution
2020-06-11,Eastern Mediterranean,0.6,r,TRUE,0.077143081076785,mixed_active,risk_contribution
2020-06-11,Europe,0.6,r,TRUE,0.2543529171544545,mixed_active,risk_contribution
2020-06-12,Africa,0.6,r,TRUE,0.007331376849076713,mixed_active,risk_contribution
2020-06-12,America,0.6,r,TRUE,0.5833412908516423,mixed_active,risk_contribution
2020-06-12,Asia,0.6,r,TRUE,0.07514059113185247,mixed_active,risk_contribution
2020-06-12,Eastern Mediterranean,0.6,r,TRUE,0.04777510339149391,mixed_active,risk_contribution
2020-06-12,Europe,0.6,r,TRUE,0.28641163777593454,mixed_active,risk_contribution
2020-06-13,Africa,0.6,r,TRUE,0.007767401046218955,mixed_active,risk_contribution
2020-06-13,America,0.6,r,TRUE,0.5677986062991934,mixed_active,risk_contribution
2020-06-13,Asia,0.6,r,TRUE,0.0833733544041307,mixed_active,risk_contribution
2020-06-13,Eastern Mediterranean,0.6,r,TRUE,0.042339730970848075,mixed_active,risk_contribution
2020-06-13,Europe,0.6,r,TRUE,0.2987209072796088,mixed_active,risk_contribution
2020-06-14,Africa,0.6,r,TRUE,0.007784790152435345,mixed_active,risk_contribution
2020-06-14,America,0.6,r,TRUE,0.5726398050173479,mixed_active,risk_contribution
2020-06-14,Asia,0.6,r,TRUE,0.07356225586879021,mixed_active,risk_contribution
2020-06-14,Eastern Mediterranean,0.6,r,TRUE,0.08070073892342705,mixed_active,risk_contribution
2020-06-14,Europe,0.6,r,TRUE,0.26531241003799944,mixed_active,risk_contribution
2020-06-15,Africa,0.6,r,TRUE,0.0064527204291798665,mixed_active,risk_contribution
2020-06-15,America,0.6,r,TRUE,0.6572967375737909,mixed_active,risk_contribution
2020-06-15,Asia,0.6,r,TRUE,0.010990216359614438,mixed_active,risk_contribution
2020-06-15,Eastern Mediterranean,0.6,r,TRUE,0.06254623795878567,mixed_active,risk_contribution
2020-06-15,Europe,0.6,r,TRUE,0.26271408767862914,mixed_active,risk_contribution
2020-06-16,Africa,0.6,r,TRUE,0.009065910489939967,mixed_active,risk_contribution
2020-06-16,America,0.6,r,TRUE,0.6961185881119897,mixed_active,risk_contribution
2020-06-16,Asia,0.6,r,TRUE,0.022582739641571994,mixed_active,risk_contribution
2020-06-16,Eastern Mediterranean,0.6,r,TRUE,0.06137271107269134,mixed_active,risk_contribution
2020-06-16,Europe,0.6,r,TRUE,0.21086005068380706,mixed_active,risk_contribution
2020-06-17,Africa,0.6,r,TRUE,0.11434357003366682,mixed_active,risk_contribution
2020-06-17,America,0.6,r,TRUE,0.6177137219066058,mixed_active,risk_contribution
2020-06-17,Asia,0.6,r,TRUE,0.04690357540052144,mixed_active,risk_contribution
2020-06-17,Eastern Mediterranean,0.6,r,TRUE,0.04439047897626429,mixed_active,risk_contribution
2020-06-17,Europe,0.6,r,TRUE,0.17664865368294172,mixed_active,risk_contribution
2020-06-18,Africa,0.6,r,TRUE,0.18138170185521216,mixed_active,risk_contribution
2020-06-18,America,0.6,r,TRUE,0.4035152157670376,mixed_active,risk_contribution
2020-06-18,Asia,0.6,r,TRUE,0.05352902751261296,mixed_active,risk_contribution
2020-06-18,Eastern Mediterranean,0.6,r,TRUE,0.12190866547279677,mixed_active,risk_contribution
2020-06-18,Europe,0.6,r,TRUE,0.23966538939234053,mixed_active,risk_contribution
2020-06-19,Africa,0.6,r,TRUE,0.16828061699588098,mixed_active,risk_contribution
2020-06-19,America,0.6,r,TRUE,0.3836917698918108,mixed_active,risk_contribution
2020-06-19,Asia,0.6,r,TRUE,0.05360399107125821,mixed_active,risk_contribution
2020-06-19,Eastern Mediterranean,0.6,r,TRUE,0.12409745868887995,mixed_active,risk_contribution
2020-06-19,Europe,0.6,r,TRUE,0.2703261633521701,mixed_active,risk_contribution
2020-06-20,Africa,0.6,r,TRUE,0.13537260377026486,mixed_active,risk_contribution
2020-06-20,America,0.6,r,TRUE,0.633488766050037,mixed_active,risk_contribution
2020-06-20,Asia,0.6,r,TRUE,0.034944739577044415,mixed_active,risk_contribution
2020-06-20,Eastern Mediterranean,0.6,r,TRUE,0.03732875699597746,mixed_active,risk_contribution
2020-06-20,Europe,0.6,r,TRUE,0.15886513360667628,mixed_active,risk_contribution
2020-06-21,Africa,0.6,r,TRUE,0.12327073549713617,mixed_active,risk_contribution
2020-06-21,America,0.6,r,TRUE,0.6587007928218721,mixed_active,risk_contribution
2020-06-21,Asia,0.6,r,TRUE,0.03353706146285273,mixed_active,risk_contribution
2020-06-21,Eastern Mediterranean,0.6,r,TRUE,0.04648526257420467,mixed_active,risk_contribution
2020-06-21,Europe,0.6,r,TRUE,0.1380061476439343,mixed_active,risk_contribution
2020-06-22,Africa,0.6,r,TRUE,0.12185771530817463,mixed_active,risk_contribution
2020-06-22,America,0.6,r,TRUE,0.6324760816455012,mixed_active,risk_contribution
2020-06-22,Asia,0.6,r,TRUE,0.03395634437825882,mixed_active,risk_contribution
2020-06-22,Eastern Mediterranean,0.6,r,TRUE,0.04278004369556979,mixed_active,risk_contribution
2020-06-22,Europe,0.6,r,TRUE,0.16892981497249562,mixed_active,risk_contribution
2020-06-23,Africa,0.6,r,TRUE,0.12349322378772128,mixed_active,risk_contribution
2020-06-23,America,0.6,r,TRUE,0.6351138628859128,mixed_active,risk_contribution
2020-06-23,Asia,0.6,r,TRUE,0.032763567444277913,mixed_active,risk_contribution
2020-06-23,Eastern Mediterranean,0.6,r,TRUE,0.04355603546392492,mixed_active,risk_contribution
2020-06-23,Europe,0.6,r,TRUE,0.1650733104181631,mixed_active,risk_contribution
2020-06-24,Africa,0.6,r,TRUE,0.12609551519186962,mixed_active,risk_contribution
2020-06-24,America,0.6,r,TRUE,0.6518436199446617,mixed_active,risk_contribution
2020-06-24,Asia,0.6,r,TRUE,0.04093932828113511,mixed_active,risk_contribution
2020-06-24,Eastern Mediterranean,0.6,r,TRUE,0.03343064983227932,mixed_active,risk_contribution
2020-06-24,Europe,0.6,r,TRUE,0.14769088675005426,mixed_active,risk_contribution
2020-06-25,Africa,0.6,r,TRUE,0.13070959688815517,mixed_active,risk_contribution
2020-06-25,America,0.6,r,TRUE,0.6522520003453074,mixed_active,risk_contribution
2020-06-25,Asia,0.6,r,TRUE,0.04089817445290197,mixed_active,risk_contribution
2020-06-25,Eastern Mediterranean,0.6,r,TRUE,0.027011715168877046,mixed_active,risk_contribution
2020-06-25,Europe,0.6,r,TRUE,0.1491285131447584,mixed_active,risk_contribution
2020-06-26,Africa,0.6,r,TRUE,0.0516334104251203,mixed_active,risk_contribution
2020-06-26,America,0.6,r,TRUE,0.7342243692746441,mixed_active,risk_contribution
2020-06-26,Asia,0.6,r,TRUE,0.014027672052430322,mixed_active,risk_contribution
2020-06-26,Eastern Mediterranean,0.6,r,TRUE,0.03402374371106499,mixed_active,risk_contribution
2020-06-26,Europe,0.6,r,TRUE,0.16609080453674038,mixed_active,risk_contribution
2020-06-27,Africa,0.6,r,TRUE,0.05236857472156349,mixed_active,risk_contribution
2020-06-27,America,0.6,r,TRUE,0.7571565097778755,mixed_active,risk_contribution
2020-06-27,Asia,0.6,r,TRUE,0.011542500133823717,mixed_active,risk_contribution
2020-06-27,Eastern Mediterranean,0.6,r,TRUE,0.039741109916336156,mixed_active,risk_contribution
2020-06-27,Europe,0.6,r,TRUE,0.13919130545040115,mixed_active,risk_contribution
2020-06-28,Africa,0.6,r,TRUE,0.06232536238526997,mixed_active,risk_contribution
2020-06-28,America,0.6,r,TRUE,0.8307153100575283,mixed_active,risk_contribution
2020-06-28,Asia,0.6,r,TRUE,0.05202420488349027,mixed_active,risk_contribution
2020-06-28,Eastern Mediterranean,0.6,r,TRUE,0.013041859081034765,mixed_active,risk_contribution
2020-06-28,Europe,0.6,r,TRUE,0.04189326359267664,mixed_active,risk_contribution
2020-06-29,Africa,0.6,r,TRUE,0.06504259041656395,mixed_active,risk_contribution
2020-06-29,America,0.6,r,TRUE,0.8264493544291724,mixed_active,risk_contribution
2020-06-29,Asia,0.6,r,TRUE,0.05398318551709031,mixed_active,risk_contribution
2020-06-29,Eastern Mediterranean,0.6,r,TRUE,0.012850925775116751,mixed_active,risk_contribution
2020-06-29,Europe,0.6,r,TRUE,0.041673943862056584,mixed_active,risk_contribution
2020-06-30,Africa,0.6,r,TRUE,0.052681897559526486,mixed_active,risk_contribution
2020-06-30,America,0.6,r,TRUE,0.8597324890023599,mixed_active,risk_contribution
2020-06-30,Asia,0.6,r,TRUE,0.06196922926642682,mixed_active,risk_contribution
2020-06-30,Eastern Mediterranean,0.6,r,TRUE,0.007119390131255874,mixed_active,risk_contribution
2020-06-30,Europe,0.6,r,TRUE,0.018496994040430977,mixed_active,risk_contribution
2020-07-01,Africa,0.6,r,TRUE,0.07376287113607273,mixed_active,risk_contribution
2020-07-01,America,0.6,r,TRUE,0.8236935443466983,mixed_active,risk_contribution
2020-07-01,Asia,0.6,r,TRUE,0.036779380421783005,mixed_active,risk_contribution
2020-07-01,Eastern Mediterranean,0.6,r,TRUE,0.03555215234533537,mixed_active,risk_contribution
2020-07-01,Europe,0.6,r,TRUE,0.030212051750110665,mixed_active,risk_contribution
2020-07-02,Africa,0.6,r,TRUE,0.027052288376491186,mixed_active,risk_contribution
2020-07-02,America,0.6,r,TRUE,0.8757734949606222,mixed_active,risk_contribution
2020-07-02,Asia,0.6,r,TRUE,0.04983691752548208,mixed_active,risk_contribution
2020-07-02,Eastern Mediterranean,0.6,r,TRUE,0.013379105342467563,mixed_active,risk_contribution
2020-07-02,Europe,0.6,r,TRUE,0.033958193794936954,mixed_active,risk_contribution
2020-07-03,Africa,0.6,r,TRUE,0.032829109390287124,mixed_active,risk_contribution
2020-07-03,America,0.6,r,TRUE,0.8570806618172503,mixed_active,risk_contribution
2020-07-03,Asia,0.6,r,TRUE,0.043859051788677196,mixed_active,risk_contribution
2020-07-03,Eastern Mediterranean,0.6,r,TRUE,0.02750614120050812,mixed_active,risk_contribution
2020-07-03,Europe,0.6,r,TRUE,0.0387250358032773,mixed_active,risk_contribution
2020-07-04,Africa,0.6,r,TRUE,0.04088794962373603,mixed_active,risk_contribution
2020-07-04,America,0.6,r,TRUE,0.8253186889022045,mixed_active,risk_contribution
2020-07-04,Asia,0.6,r,TRUE,0.023951496662672423,mixed_active,risk_contribution
2020-07-04,Eastern Mediterranean,0.6,r,TRUE,0.06445796668421161,mixed_active,risk_contribution
2020-07-04,Europe,0.6,r,TRUE,0.04538389812717539,mixed_active,risk_contribution
2020-07-05,Africa,0.6,r,TRUE,0.025657002851927124,mixed_active,risk_contribution
2020-07-05,America,0.6,r,TRUE,0.8090548607525847,mixed_active,risk_contribution
2020-07-05,Asia,0.6,r,TRUE,0.04906380723906453,mixed_active,risk_contribution
2020-07-05,Eastern Mediterranean,0.6,r,TRUE,0.06671326287098636,mixed_active,risk_contribution
2020-07-05,Europe,0.6,r,TRUE,0.04951106628543724,mixed_active,risk_contribution
2020-07-06,Africa,0.6,r,TRUE,0.029619585574928088,mixed_active,risk_contribution
2020-07-06,America,0.6,r,TRUE,0.8336013987956334,mixed_active,risk_contribution
2020-07-06,Asia,0.6,r,TRUE,0.0399962429254979,mixed_active,risk_contribution
2020-07-06,Eastern Mediterranean,0.6,r,TRUE,0.017529581756024152,mixed_active,risk_contribution
2020-07-06,Europe,0.6,r,TRUE,0.07925319094791639,mixed_active,risk_contribution
2020-07-07,Africa,0.6,r,TRUE,0.02983950467175844,mixed_active,risk_contribution
2020-07-07,America,0.6,r,TRUE,0.8959059863025365,mixed_active,risk_contribution
2020-07-07,Asia,0.6,r,TRUE,0.023620430711841358,mixed_active,risk_contribution
2020-07-07,Eastern Mediterranean,0.6,r,TRUE,0.023911685745563304,mixed_active,risk_contribution
2020-07-07,Europe,0.6,r,TRUE,0.02672239256830038,mixed_active,risk_contribution
2020-07-08,Africa,0.6,r,TRUE,0.012444209626763141,mixed_active,risk_contribution
2020-07-08,America,0.6,r,TRUE,0.8701195133318872,mixed_active,risk_contribution
2020-07-08,Asia,0.6,r,TRUE,0.074625635781609,mixed_active,risk_contribution
2020-07-08,Eastern Mediterranean,0.6,r,TRUE,0.01360300602154752,mixed_active,risk_contribution
2020-07-08,Europe,0.6,r,TRUE,0.02920763523819306,mixed_active,risk_contribution
2020-07-09,Africa,0.6,r,TRUE,0.017439768742963446,mixed_active,risk_contribution
2020-07-09,America,0.6,r,TRUE,0.8593411856531473,mixed_active,risk_contribution
2020-07-09,Asia,0.6,r,TRUE,0.08538045887987626,mixed_active,risk_contribution
2020-07-09,Eastern Mediterranean,0.6,r,TRUE,0.0062423770729839005,mixed_active,risk_contribution
2020-07-09,Europe,0.6,r,TRUE,0.031596209651029154,mixed_active,risk_contribution
2020-07-10,Africa,0.6,r,TRUE,0.014467626141974603,mixed_active,risk_contribution
2020-07-10,America,0.6,r,TRUE,0.8493581691340031,mixed_active,risk_contribution
2020-07-10,Asia,0.6,r,TRUE,0.08816731567043155,mixed_active,risk_contribution
2020-07-10,Eastern Mediterranean,0.6,r,TRUE,0.007029752658771371,mixed_active,risk_contribution
2020-07-10,Europe,0.6,r,TRUE,0.04097713639481938,mixed_active,risk_contribution
2020-07-11,Africa,0.6,r,TRUE,0.008392572835909873,mixed_active,risk_contribution
2020-07-11,America,0.6,r,TRUE,0.8705401419893828,mixed_active,risk_contribution
2020-07-11,Asia,0.6,r,TRUE,0.0855070074415281,mixed_active,risk_contribution
2020-07-11,Eastern Mediterranean,0.6,r,TRUE,0.0051387574379590665,mixed_active,risk_contribution
2020-07-11,Europe,0.6,r,TRUE,0.03042152029522022,mixed_active,risk_contribution
2020-07-12,Africa,0.6,r,TRUE,0.004690568294489768,mixed_active,risk_contribution
2020-07-12,America,0.6,r,TRUE,0.8749135847923215,mixed_active,risk_contribution
2020-07-12,Asia,0.6,r,TRUE,0.07416378284932429,mixed_active,risk_contribution
2020-07-12,Eastern Mediterranean,0.6,r,TRUE,0.003931894353320983,mixed_active,risk_contribution
2020-07-12,Europe,0.6,r,TRUE,0.042300169710543394,mixed_active,risk_contribution
2020-07-13,Africa,0.6,r,TRUE,0.006800889103723141,mixed_active,risk_contribution
2020-07-13,America,0.6,r,TRUE,0.8489022957352638,mixed_active,risk_contribution
2020-07-13,Asia,0.6,r,TRUE,0.07956522828136305,mixed_active,risk_contribution
2020-07-13,Eastern Mediterranean,0.6,r,TRUE,0.00636375266971041,mixed_active,risk_contribution
2020-07-13,Europe,0.6,r,TRUE,0.058367834209939656,mixed_active,risk_contribution
2020-07-14,Africa,0.6,r,TRUE,0.008414567170935933,mixed_active,risk_contribution
2020-07-14,America,0.6,r,TRUE,0.8374406532414921,mixed_active,risk_contribution
2020-07-14,Asia,0.6,r,TRUE,0.08863713584786723,mixed_active,risk_contribution
2020-07-14,Eastern Mediterranean,0.6,r,TRUE,0.006702814530242406,mixed_active,risk_contribution
2020-07-14,Europe,0.6,r,TRUE,0.05880482920946238,mixed_active,risk_contribution
2020-07-15,Africa,0.6,r,TRUE,0.017699920061617386,mixed_active,risk_contribution
2020-07-15,America,0.6,r,TRUE,0.8146007843017801,mixed_active,risk_contribution
2020-07-15,Asia,0.6,r,TRUE,0.11058390595750896,mixed_active,risk_contribution
2020-07-15,Eastern Mediterranean,0.6,r,TRUE,0.005867961497623537,mixed_active,risk_contribution
2020-07-15,Europe,0.6,r,TRUE,0.05124742818147014,mixed_active,risk_contribution
2020-07-16,Africa,0.6,r,TRUE,0.013166361086213224,mixed_active,risk_contribution
2020-07-16,America,0.6,r,TRUE,0.7952049345477695,mixed_active,risk_contribution
2020-07-16,Asia,0.6,r,TRUE,0.11544244282773644,mixed_active,risk_contribution
2020-07-16,Eastern Mediterranean,0.6,r,TRUE,0.010334508034387523,mixed_active,risk_contribution
2020-07-16,Europe,0.6,r,TRUE,0.06585175350389331,mixed_active,risk_contribution
2020-07-17,Africa,0.6,r,TRUE,0.011233284988755178,mixed_active,risk_contribution
2020-07-17,America,0.6,r,TRUE,0.7930901170365063,mixed_active,risk_contribution
2020-07-17,Asia,0.6,r,TRUE,0.12406421061472575,mixed_active,risk_contribution
2020-07-17,Eastern Mediterranean,0.6,r,TRUE,0.015253206704617054,mixed_active,risk_contribution
2020-07-17,Europe,0.6,r,TRUE,0.05635918065539568,mixed_active,risk_contribution
2020-07-18,Africa,0.6,r,TRUE,0.020106239242265612,mixed_active,risk_contribution
2020-07-18,America,0.6,r,TRUE,0.7513705819880743,mixed_active,risk_contribution
2020-07-18,Asia,0.6,r,TRUE,0.1447505704985332,mixed_active,risk_contribution
2020-07-18,Eastern Mediterranean,0.6,r,TRUE,0.017166975823595228,mixed_active,risk_contribution
2020-07-18,Europe,0.6,r,TRUE,0.0666056324475317,mixed_active,risk_contribution
2020-07-19,Africa,0.6,r,TRUE,0.0065597565130897885,mixed_active,risk_contribution
2020-07-19,America,0.6,r,TRUE,0.8666431995066206,mixed_active,risk_contribution
2020-07-19,Asia,0.6,r,TRUE,0.09721516824721593,mixed_active,risk_contribution
2020-07-19,Eastern Mediterranean,0.6,r,TRUE,0.004951510782522703,mixed_active,risk_contribution
2020-07-19,Europe,0.6,r,TRUE,0.024630364950551056,mixed_active,risk_contribution
2020-07-20,Africa,0.6,r,TRUE,0.067404828188156,mixed_active,risk_contribution
2020-07-20,America,0.6,r,TRUE,0.7482871804980757,mixed_active,risk_contribution
2020-07-20,Asia,0.6,r,TRUE,0.10967250779968378,mixed_active,risk_contribution
2020-07-20,Eastern Mediterranean,0.6,r,TRUE,0.010422684201689323,mixed_active,risk_contribution
2020-07-20,Europe,0.6,r,TRUE,0.06421279931239508,mixed_active,risk_contribution
2020-07-21,Africa,0.6,r,TRUE,0.23270916958144028,mixed_active,risk_contribution
2020-07-21,America,0.6,r,TRUE,0.5919417007099531,mixed_active,risk_contribution
2020-07-21,Asia,0.6,r,TRUE,0.09241495187040158,mixed_active,risk_contribution
2020-07-21,Eastern Mediterranean,0.6,r,TRUE,0.02386427357342493,mixed_active,risk_contribution
2020-07-21,Europe,0.6,r,TRUE,0.05906990426478013,mixed_active,risk_contribution
2020-07-22,Africa,0.6,r,TRUE,0.15067889837472084,mixed_active,risk_contribution
2020-07-22,America,0.6,r,TRUE,0.6943614932556204,mixed_active,risk_contribution
2020-07-22,Asia,0.6,r,TRUE,0.11547320602149208,mixed_active,risk_contribution
2020-07-22,Eastern Mediterranean,0.6,r,TRUE,0.004327753555699444,mixed_active,risk_contribution
2020-07-22,Europe,0.6,r,TRUE,0.03515864879246723,mixed_active,risk_contribution
2020-07-23,Africa,0.6,r,TRUE,0.16997814483714224,mixed_active,risk_contribution
2020-07-23,America,0.6,r,TRUE,0.6276096812798615,mixed_active,risk_contribution
2020-07-23,Asia,0.6,r,TRUE,0.14281635640251836,mixed_active,risk_contribution
2020-07-23,Eastern Mediterranean,0.6,r,TRUE,0.005835125617022485,mixed_active,risk_contribution
2020-07-23,Europe,0.6,r,TRUE,0.05376069186345543,mixed_active,risk_contribution
2020-07-24,Africa,0.6,r,TRUE,0.19028362453749265,mixed_active,risk_contribution
2020-07-24,America,0.6,r,TRUE,0.6294885885868733,mixed_active,risk_contribution
2020-07-24,Asia,0.6,r,TRUE,0.1182885883587245,mixed_active,risk_contribution
2020-07-24,Eastern Mediterranean,0.6,r,TRUE,0.007476245702530031,mixed_active,risk_contribution
2020-07-24,Europe,0.6,r,TRUE,0.054462952814379566,mixed_active,risk_contribution
2020-07-25,Africa,0.6,r,TRUE,0.1952284239777488,mixed_active,risk_contribution
2020-07-25,America,0.6,r,TRUE,0.5861828903985483,mixed_active,risk_contribution
2020-07-25,Asia,0.6,r,TRUE,0.12563950379406635,mixed_active,risk_contribution
2020-07-25,Eastern Mediterranean,0.6,r,TRUE,0.008644604705634072,mixed_active,risk_contribution
2020-07-25,Europe,0.6,r,TRUE,0.08430457712400245,mixed_active,risk_contribution
2020-07-26,Africa,0.6,r,TRUE,0.18755016901277255,mixed_active,risk_contribution
